,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_14,SHAP_PM25_22,SHAP_TEMP_09,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_OX_03,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_TEMP_23,SHAP_TEMP_01,SHAP_TEMP_04,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_03,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_TEMP_10,SHAP_WD_01,SHAP_PM25_13,SHAP_PM25_14,SHAP_SPM_02,SHAP_SPM_01,SHAP_PM25_04
2019-06-26 11:00:00,-0.3562023028731346,-0.4306001842021942,-0.17191895459109222,0.2529819191899151,0.18390155807137493,-0.029539957363158436,-1.8807198405265808,0.12488619842042681,-0.5212395936250687,-0.11378500610589981,-0.6539436876773834,0.5664060920476913,0.07860330305993554,0.21458899211138488,0.080746378749609,2.9593563318252563,-1.3462478160858156,0.016914212703704776,-0.367133167386055,0.6383131623268128,0.17451216131448744,0.2857355296611786,5.242153549194336,-0.48610589280724525,-0.6474009114317596,0.13710148045793175,-0.6124086022377014,0.07141705350950359,-0.19095234982669357,0.28299426287412643,1.0768752992153172,0.2597946451976895
2019-07-25 07:00:00,-0.24518050923943518,-1.3470739871263502,-0.39559684954583646,-0.06974679473787544,-0.4160636572167277,-0.6534395217895508,-1.9982202053070068,0.39203009679913525,-1.4166936933994294,-0.9528084337711334,0.19646551948972046,0.4642494011670351,0.16931707635521887,-0.09852958931587637,0.16446709614247085,3.0764672756195064,-1.871928483247757,-0.6062888860702514,-2.0716219425201414,0.9576482206583024,-0.014686345029622272,0.26512555778026586,-9.913562107086182,-0.6354314636439086,-0.038843734795227645,-0.4836183935403824,-0.04266005313547792,0.09322639317251742,-0.19467060565948485,0.20195599943399428,0.422932168841362,0.051416885433718564
2019-12-12 11:00:00,-0.5042310625314712,0.5031654875725508,0.2571771122515202,0.12095651775598526,0.9417525578290225,-0.07256752587854862,-1.1522200882434848,-0.3409031701274217,0.5234572388231754,0.06861145543516611,0.12843277147039772,0.6815646424889564,0.08364296518266198,0.12512645851820708,-0.44250960517674687,-0.31973297207150614,-0.06296841874718666,0.14585270360112187,0.11012384966015812,-0.048950610309839236,-0.014686345029622272,0.2754305999726057,1.1617686688899993,0.09460502453148364,-2.7236550807952877,0.92178515791893,-0.11387864574789999,0.1053427403792739,-0.17236087627243252,0.06542856470623519,-0.6453636169433594,0.12087607237044722
2019-12-31 20:00:00,-0.4137689284980297,1.5060993820428847,0.16131522241048515,-0.011068843910470572,0.3944156400859356,-0.2661915719509125,-0.2827211931347847,-0.2587050693575293,1.7505611568689345,-0.2597021088004112,-0.31378001123666766,0.6462742775678635,0.1189204974565655,-0.1283504780381918,-0.5366956502199173,-5.745844459533692,1.2666948020458222,-0.026065287948586008,-0.29895343184471124,0.19402147913351656,-0.3142505258321762,0.3166505172848701,-1.7527917146682739,0.0558911520987749,-2.669958257675171,0.41818213313817976,-0.04266005313547792,0.10049618761986494,-0.18351583257317544,0.03987949150614439,-0.8032118141651153,-0.08750161314383148
2020-02-13 18:00:00,-0.40554532781243324,-0.015593253076076513,0.32565011233091357,0.04760912172496318,0.9838551133871076,0.035001382045447824,-1.410720157623291,-0.7587436862289906,-0.338832248840481,0.2874870806932449,-1.1301726400852203,0.7725773066282272,0.043325708433985706,-0.03888798560947178,-0.5680909648537636,-0.47588000781834133,-1.160713267326355,0.21032214760780335,0.28057277053594587,-0.111429184069857,0.6948079913854599,0.4660732999444008,5.825066614151001,0.1499106913805008,-3.153225588798523,1.296559488773346,0.028558481705840643,0.0811101095750928,-0.19467060565948485,0.12091780824121087,-0.4762401551008225,0.8015767380595207
2019-10-09 02:00:00,-0.273963900655508,-0.39601630531251425,-0.22213235553354024,0.11609923616051673,0.004964519292116179,-0.48132945597171783,-1.3950529456138607,0.22078407825902105,-0.37199724428355696,-0.5515364557504655,0.3325310297310352,0.5459747791290284,0.15923777576535936,-0.027450884319841835,-0.13378875479102134,-0.046475375816226,-0.8360282629728317,-0.2409629389643669,-0.912569671869278,0.7355021923780443,0.15140013457275925,0.33384853303432466,-6.99900107383728,-0.2980661913752556,-1.2380597412586212,0.03169619366526601,-0.04266005313547792,0.07492496395716444,-0.21866946443915367,0.06303333295509217,-0.884954571723938,0.26585064195096486
2020-01-24 03:00:00,-0.2904115915298462,1.6790184050798416,0.39868752658367157,0.09161759205162526,1.4890895068645473,-0.24467777013778685,-0.7605538040399552,-0.7587436862289906,1.3359996393322944,-0.2961814373731613,-1.4703364729881288,0.8171547409147024,0.11388086630031462,-0.14326092209666966,-0.7041375666856766,-3.0913439393043523,0.47817367082461715,-0.026065287948586008,-0.16259436011314388,-0.2433282557874918,0.0010802281671203895,0.25482057319022716,-1.1698792457580567,0.2715835511684418,-3.4933008909225465,1.7064689517021179,-0.11387864574789999,0.06414730660617352,-0.1872341014444828,0.07461021812632677,-0.5579829901456833,0.051416885433718564
2019-11-21 14:00:00,-0.4507762432098389,1.6444351762533187,0.5082439422607422,-0.025738305662525794,1.5838200926780701,-0.24467777013778685,-1.0112201935611664,-0.8751907706260681,1.1701738469302654,-0.1867436267435551,-0.5859109073877334,0.8208696436136961,0.10884123202413318,-0.44146915189921854,-0.7198354840278626,-1.8812038540840148,0.32356173843145364,-0.06904479665681718,-0.29895343184471124,-0.39605355225503447,-0.219651310890913,0.24451543986797328,-1.1698792457580567,0.22733913455158472,-3.6543901443481444,1.7298920273780822,-0.04266005313547792,0.11018919758498666,-0.15748768333869517,0.05145641658455132,-0.4762401551008225,0.07920059692114592
2019-08-18 17:00:00,-0.26574015244841576,-2.021461319923401,-0.4229856511577964,-0.4658227875828743,-0.6686807326972485,0.01348760449327529,-2.186218535900116,0.5290271759033203,-2.162904909253121,0.2145286150276661,-0.007632646849378921,0.43267356967553494,0.013087759586051134,-0.44146915189921854,0.44179276484064756,4.05238618850708,-2.5522219300270077,0.21032214760780335,0.3828420490026475,1.0409527897834778,0.6790413677692413,0.47122565358877183,10.488362884521484,-0.9174911135807633,0.17594123333692557,-0.7412760347127915,-0.6124086022377014,0.09807289943564682,-0.20210721027106043,0.3293018758296966,0.9951327025890349,0.5931991010904312
2019-11-07 07:00:00,-0.327418914437294,0.9181724766269326,0.10653699710965156,-0.025738305662525794,0.8049181371927261,-0.22316399365663528,-0.8780538155231625,-0.3820021955296398,0.7058645168319345,-0.22322283387184144,-1.7424676060676578,0.6778499409556389,0.1189204974565655,-0.08361922008916736,-0.36402142047882075,-2.3886826157569887,0.15348843587562438,0.016914212703704776,-0.16259436011314388,0.17319522276520732,-0.07775248964317143,0.24451543986797328,-2.335703611373901,-0.004945380426943291,-1.3812497317790984,0.8749382704496383,-0.04266005313547792,0.185310292057693,-0.10914987325668335,0.09776397412642834,-0.4762401551008225,0.06530873565934599
2019-09-25 02:00:00,-0.24518050923943518,-0.8283156535588205,-0.34081864133477213,-0.3337976271286606,-0.13186952844262123,-0.5028430730104446,-1.6535528779029847,0.24818339589983224,-0.8528894826769828,-0.8433709800243377,-0.31378001123666766,0.5013973690569401,0.16427746973931787,-0.2923649426549674,0.07551370277069511,1.3588483273983003,-1.3153255701065067,-0.30543217286467556,-1.3216469407081604,0.7840966910123826,-0.10928558157756926,0.24451543986797328,-8.164824438095092,-0.5026976570487023,-0.4326159030199051,-0.26109605375677347,-0.04266005313547792,0.05930069871246816,-0.19095234982669357,0.07461021812632677,-0.6397260099649429,0.02363317288691178
2020-02-17 22:00:00,-0.25340434079989793,1.4369315445423125,0.27543649524450303,-0.06974679473787544,1.2154202252626418,-0.45981561541557314,-0.5333875089883805,-0.5943473950028422,1.302834428846836,-0.2961814373731613,0.3325310297310352,0.7502886153757572,0.10884123202413318,-0.1879920452833176,-0.6099517717957497,-4.574741625785828,0.7719368159770965,-0.3484116822481156,-1.3216469407081604,-0.09060301464051006,-0.06198595389723778,0.23936299458146099,-4.0844388723373415,0.17756364233791835,-2.813149070739746,1.3199827015399932,0.028558481705840643,0.10049618761986494,-0.17236087627243252,0.06303333295509217,-0.6397260099649429,0.02363317288691178
2020-01-15 05:00:00,-0.2575162436813116,1.869230395555497,0.4123820811510086,0.0036006475333124647,1.4469858258962633,-0.6104119807481765,-0.4942208703607321,-0.792992889136076,1.6676488444209103,-0.8068915158510208,-0.17771444618701934,0.8004379644058645,0.17435674853622912,-0.15817129611968994,-0.8663469165563583,-4.691853165626526,1.0502380728721619,-0.3699013955891132,-1.3216469407081604,-0.27803850285708903,0.2848779812455177,0.4197006091475487,-10.496476936340333,0.4762152947485447,-3.242716979980469,1.6010637819766997,0.24221415976062416,0.09080313856247813,-0.22813530638813972,0.236686672270298,1.0768752992153172,0.3848213154822588
2020-01-02 21:00:00,-0.39320949241518977,1.6790184050798416,0.5538924783468246,-0.14309424422681336,1.183843457698822,-0.1801363855600357,-0.4550539524294436,-0.8546415135264397,1.5847367346286771,-0.11378500610589981,-0.8920580983161926,0.7855789188295602,0.09876191839575768,-0.21781290657818317,-0.850649407505989,-4.574741625785828,0.988392972946167,0.03840397810563441,-0.16259436011314388,-0.40299556255340574,-0.09351902650669215,0.3114981085062027,-0.004054974578321007,0.4485623501241208,-3.9049726724624625,1.3785412132740023,-0.04266005313547792,0.11503578461706639,-0.16864260323345664,0.05145641658455132,-0.8032118141651153,0.07920059692114592
2019-10-19 23:00:00,-0.2575162436813116,-0.3614322662353516,-0.06692730411887168,0.4919652119278908,0.1628501895815134,-0.2877053737640381,-1.575219869613647,-0.0121106691658497,-0.5212395936250687,-0.22322283387184144,0.3325310297310352,0.5831227123737335,0.10884123202413318,0.3545881316065788,-0.3221608340740204,1.0075175285339355,-1.0834072262048722,-0.06904479665681718,-0.16259436011314388,0.4925299286842345,0.5553751021623612,0.465867430716753,-0.004054974578321007,-0.1487404115498066,-1.8287181496620177,0.23079502433538437,0.24221415976062416,0.012835475429892548,-0.31394059099256993,0.03987949150614439,-0.966697883605957,0.6217918425798417
2019-12-14 03:00:00,-0.3685380192473531,2.2323605954647068,0.43520616590976713,-0.15776370353996755,1.6469745993614198,-0.35224666893482215,-0.38455389738082885,-0.950538907945156,1.8832212194800377,-0.6244951874017717,-1.0281236827373506,0.8375860475003719,0.18443606942892074,-0.2923649426549674,-0.908207455277443,-5.160295629501342,1.2666948020458222,-0.2409629389643669,-0.6398512482643127,-0.34745920486748216,0.09567945348098872,0.28058301508426664,-8.747737312316895,0.5093987964093686,-3.8870728731155397,1.7650262475013734,-0.04266005313547792,0.05930069871246816,-0.1872341014444828,0.21353292092680926,0.422932168841362,0.1347679505124688
2019-05-31 05:00:00,-0.25340434079989793,-0.08476106449961664,-0.2449566069990396,-0.025738305662525794,0.09969589654356241,-0.22316399365663528,-1.3872199654579163,0.06323758326470855,-0.15642485991120342,-0.2597021088004112,-1.5043529510498044,0.5794076666235923,0.10884123202413318,-0.03888798560947178,-0.1599514761939645,0.07063493430614472,-0.6814165890216828,0.05989373531192541,0.31466253548860545,0.6730233669281007,-0.07775248964317143,0.25997303165495395,-0.5869671121239662,-0.16533222347497942,-0.6295021805912256,0.2659301310777664,0.24221415976062416,0.05203097984194756,-0.25788162611424925,0.14407154005020859,-0.149268401786685,0.051416885433718564
2019-09-25 03:00:00,-0.25340434079989793,-0.7591473862528801,-0.26321605141274634,-0.14309424422681336,-0.11081827506422995,-0.6104119807481765,-1.6535528779029847,0.30298224799335005,-0.8197242572903634,-0.5880156993865966,-0.245747172832489,0.5069693798199296,0.16931707635521887,-0.27745456416159875,0.07551370277069511,1.3198120534420013,-1.3153255701065067,-0.2839424446225166,-1.1852880537509916,0.7840966910123826,-0.03045287083368748,0.24451543986797328,-10.496476936340333,-0.5358811218291522,-0.25362849682569505,-0.16740271374583243,-0.04266005313547792,0.08837984837591649,-0.24300843793898821,0.06303333295509217,-0.4762401551008225,0.03752504237927497
2019-08-05 22:00:00,-0.28629969656467436,-2.2808397114276886,-0.537107152864337,-0.20177213773131367,-1.1844400638714434,-0.5888980239629745,-2.2880523204803467,0.7619219228625298,-2.0634111881256105,-0.5515364557504655,0.02638372126966715,0.3565202623605728,0.09876191839575768,-0.1879920452833176,0.284815928991884,4.481791305541992,-2.428532266616821,-0.1550039067864418,0.9964583814144137,1.2214461982250213,-0.8976126164197922,0.24451543986797328,-3.5015278100967406,-0.7515740811824799,-0.14623627066612244,-1.3151491075754167,-0.04266005313547792,0.032644937746226774,-0.23185359854251147,0.167225369438529,0.09596034433925524,-0.6292838484048844
2020-02-22 07:00:00,-0.3027473658323288,1.8000622123479844,0.3849930793046951,-0.11375521123409271,1.4575121432542801,-0.15862263664603232,-0.6273872032761574,-0.7176446825265884,1.61790079921484,-0.1502642400562763,-0.17771444618701934,0.791151231341064,0.10380154103040695,-0.06870882129296658,-0.7303004652261734,-3.0913439393043523,0.9265483766794205,0.05989373531192541,-0.29895343184471124,-0.22250210605561738,0.1587455985834822,0.32695550024509423,3.493417429924011,0.3490119069814682,-2.848946046829224,1.5542165994644164,-0.6836271941661834,0.0811101095750928,-0.2504450492560864,0.20195599943399428,-0.06752550620585678,0.1903353785863146
2019-06-02 10:00:00,-0.2904115915298462,-0.2230967879295349,-0.15365951638668773,0.35566815808415414,0.27863291352987296,-0.30921906381845476,-1.567386692762375,-0.018960517575033014,-0.4383271925151349,-0.1867436267435551,-0.7900091230869294,0.5868373930454254,0.07860330305993554,0.25932027958333487,0.023188072629272926,1.2027014613151548,-1.0370241820812225,0.21032214760780335,-0.29895343184471124,0.5619503915309906,0.2848779812455177,0.3475655794143677,1.7446810960769654,-0.497167219221592,-0.6295021805912256,0.2776418384164572,-0.6124086022377014,0.07868686001747846,-0.20954387225210666,0.27141739130020137,1.0768752992153172,0.3153620198369026
2019-06-08 10:00:00,-0.24518050923943518,-0.24038864634931087,-0.09888134188950064,-0.09908577017486095,0.23653004541993145,-0.2661915719509125,-1.5987193346023558,-0.0052607772871852195,-0.42174472361803056,-0.5515364557504655,0.3325310297310352,0.5849800705909729,0.13907915954478084,-0.3221857740078121,-0.0553003385663033,1.2027014613151548,-1.0370241820812225,0.03840397810563441,-0.23077393770217897,0.5341826647520065,-0.03045287083368748,0.24966801479458808,-4.0844388723373415,-0.4363308500032872,-1.2917557924985883,0.2542183864861726,-0.6124086022377014,0.1053427403792739,-0.18351583257317544,0.07461021812632677,-0.3944969832897186,0.07920059692114592
2019-09-21 15:00:00,-0.2698519811034203,-0.17122084023430945,-0.11257589757442474,0.04760912172496318,0.40494149178266525,-0.35224666893482215,-1.5282196998596191,-0.08745899498462677,-0.37199724428355696,-0.3691398978233337,-0.3818125933408737,0.6109835714101791,0.13907915954478084,-0.1879920452833176,0.017955592833459388,0.8904076039791107,-0.9133339911699295,-0.1335140973329544,-0.6398512482643127,0.527240327000618,0.1587455985834822,0.3218029320240021,-4.667351388931275,-0.4695141527801752,-1.0948693767189979,0.4767404764890671,0.24221415976062416,0.08837984837591649,-0.21698040962219242,0.13249468998983502,-0.06752550620585678,0.2875784715637565
2019-05-17 04:00:00,-0.25340434079989793,0.07086660619825122,-0.23126198146492247,-0.06974679473787544,0.3628384169191122,-0.1371088609099388,-1.2305536925792695,0.11118655968457462,-0.007182562397792941,0.06861145543516611,-0.31378001123666766,0.5794076666235923,0.08364296518266198,-0.11344009826425461,-0.3064631594344973,-0.632027217373252,-0.5113431647419929,0.016914212703704776,0.17830343022942546,0.6938497960567475,0.03261326458305122,0.24451543986797328,2.91050546169281,-0.08237363919615745,-1.4886418342590333,0.324488615244627,0.24221415976062416,0.035068204067647456,-0.2913462342694401,0.17880218252539634,0.34118907898664474,0.051416885433718564
2019-11-25 02:00:00,-0.24518050923943518,-0.3268486011773348,-0.0943164687603712,0.0036006475333124647,0.1733758345246315,-0.48132945597171783,-1.4655533015727995,0.06323758326470855,-0.3222497754730284,-0.2961814373731613,0.3325310297310352,0.5849800705909729,0.12396022744942455,-0.20290260575711722,-0.35355623811483394,0.30485559850931165,-0.8205672085285187,-0.21947310864925385,-0.8443901777267456,0.5966607481241227,-0.09351902650669215,0.25997303165495395,-3.5015278100967406,-0.09896532222628593,-1.900312852859497,0.21908322274684905,-0.6836271941661834,0.02295182049274444,-0.25416332110762596,0.05145641658455132,-0.6397260099649429,0.07920059692114592
2020-01-25 14:00:00,-0.4754477709531784,2.336113643646241,0.6132357954978943,0.20897351428866387,1.9101173102855682,-0.2877053737640381,-0.5960538670420646,-1.121785880252719,1.949550758302212,-0.1867436267435551,-0.4838616818189621,0.8877359807491303,0.10380154103040695,-0.1283504780381918,-0.5157652974128724,-3.9891902923583986,1.127543780207634,-0.09053455861285327,-0.29895343184471124,-0.569605004787445,-0.06198595389723778,0.24451543986797328,-0.5869671121239662,0.04482985362410545,-3.529098463058471,2.1163772225379947,0.24221415976062416,0.11261241249740121,-0.16120604285970333,0.10934089235961435,-0.4762401551008225,0.009741317853331554
